query_id,corpus_id
q82497998,d8b42c324
q82497998,d8815546e
q82497998,d8d83b49a
q82497998,d886d0ab0
q82497998,d89793f64
q82497998,d8e92ae72
q82497998,d8db716e6
q82497998,d82def6b2
q84c1b802,d8cf59994
q84c1b802,d8609ed10
q84c1b802,d88b068e6
q84c1b802,d8d4a9f48
q84c1b802,d8ac80a94
q84c1b802,d87434b5e
q84c1b802,d8abd3150
q84c1b802,d82441d18
q84c1b802,d85ff2d4e
q84c1b802,d8c60e13c
q82e92768,d82e9295c
q82e92768,d8d3d345c
q82e92768,d86826402
q82e92768,d84845a0c
q82e92768,d86e2d864
q82e92768,d816cac7a
q82e92768,d8dd011c8
q82e92768,d89663d24
q82e92768,d8deebd62
q82e92768,d8aaa2c36
q8271c4f2,d8c2d5e16
q8271c4f2,d88908e90
q8271c4f2,d8d151fd0
q8271c4f2,d867319e8
q8271c4f2,d889958ae
q8271c4f2,d8bfb3350
q8271c4f2,d8c854694
q8271c4f2,d89f70552
q8271c4f2,d89c6ba0a
q8271c4f2,d8b3a6a76
q8391f000,d828caa88
q8391f000,d8dc6d73e
q8391f000,d8e68d7b4
q8391f000,d8ae81500
q8391f000,d8d39c970
q8391f000,d8e3b4006
q8391f000,d8c043a9a
q8391f000,d88dbe5de
q8391f000,d8d6c5f34
q8391f000,d893d3622
q81c5a8c0,d8abd3150
q81c5a8c0,d89e0a2bc
q81c5a8c0,d8f6c9fce
q81c5a8c0,d8c60e13c
q81c5a8c0,d81bc4b9a
q81c5a8c0,d884f25b8
q81c5a8c0,d817f63ce
q81c5a8c0,d89e5442a
q81c5a8c0,d8da6685a
q81c5a8c0,d894c30dc
q825b9718,d889d03b4
q825b9718,d88a93404
q825b9718,d8e503dee
q825b9718,d8bf79894
q825b9718,d825b9a24
q825b9718,d8e461576
q825b9718,d883a3b4e
q825b9718,d8b190b56
q825b9718,d8da80e3a
q825b9718,d88a11d46
q8178ae1c,d88e1c5b2
q8178ae1c,d8e8a6550
q8178ae1c,d8d1db1fe
q8178ae1c,d85f42e26
q8178ae1c,d814987e0
q8178ae1c,d8799ab52
q8178ae1c,d8a77a018
q8178ae1c,d8f1dae78
q8178ae1c,d86979034
q8178ae1c,d8ba9095e
q8128f872,d86feb692
q8128f872,d8a616b5e
q8128f872,d87264946
q8128f872,d811dc146
q8128f872,d8972a816
q8128f872,d8cadcb32
q8128f872,d8d2c9cdc
q8128f872,d8726490a
q8128f872,d86e9b738
q8128f872,d824fd022
q80ef6abc,d80ef6dd2
q80ef6abc,d89498e68
q80ef6abc,d8a67f5c8
q80ef6abc,d89a570fc
q80ef6abc,d8691c38e
q80ef6abc,d8e47c2c2
q80ef6abc,d8e62f934
q80ef6abc,d86a04760
q80ef6abc,d86d4d732
q80ef6abc,d865d59c8
q8372ab1e,d8f5a2326
q8372ab1e,d8d27b488
q8372ab1e,d88e4a746
q8372ab1e,d8b090760
q8372ab1e,d8cda6660
q8372ab1e,d8eaab9f4
q8372ab1e,d896ed7a4
q8372ab1e,d88d34ed8
q8372ab1e,d8ef90550
q8372ab1e,d87b8035e
q82ea1bb4,d8186c024
q82ea1bb4,d8b316f2a
q82ea1bb4,d8186bf20
q82ea1bb4,d89337a42
q82ea1bb4,d8d9ffc22
q82ea1bb4,d8ce546fc
q82ea1bb4,d82604344
q82ea1bb4,d8c14bcee
q82ea1bb4,d8b477afe
q82ea1bb4,d890ea6ea
q845a7ee4,d8239fb62
q845a7ee4,d862f0a46
q845a7ee4,d88d47b96
q845a7ee4,d8b34cdc8
q845a7ee4,d831eadca
q845a7ee4,d811dc0c4
q845a7ee4,d813a41c2
q845a7ee4,d862f0a82
q845a7ee4,d862f087a
q845a7ee4,d8eeb9ca8
q822f7f2a,d8143a212
q822f7f2a,d88fd8dec
q822f7f2a,d80f19a44
q822f7f2a,d88cf8b86
q822f7f2a,d8239fbee
q822f7f2a,d8be614b6
q822f7f2a,d822f8178
q822f7f2a,d815e5bfc
q822f7f2a,d86abb366
q822f7f2a,d8865d95c
q8576c1f2,d8a149bb2
q8576c1f2,d8749de1a
q8576c1f2,d8a6b0042
q8576c1f2,d87fc1d1e
q8576c1f2,d8ad741f8
q8576c1f2,d892da932
q8576c1f2,d813a40b4
q8576c1f2,d8a6b00ec
q8576c1f2,d85da442a
q8576c1f2,d864c92e6
q823410b2,d882b61c8
q823410b2,d8b19f106
q823410b2,d896987d6
q823410b2,d8ef26dc6
q823410b2,d821ebb40
q823410b2,d869ea39c
q823410b2,d866053bc
q823410b2,d87e0e8aa
q823410b2,d8dfe9804
q823410b2,d8b7f72ec
q83462972,d8aba73fc
q83462972,d86875c00
q83462972,d8eabe0c2
q83462972,d8200a83a
q83462972,d8d575da0
q83462972,d8c7d2b76
q83462972,d867e9bb0
q83462972,d8f125474
q83462972,d882b6100
q83462972,d86c04c36
q843c7958,d8f861922
q843c7958,d8a89ea0c
q843c7958,d8937485c
q843c7958,d8e586726
q843c7958,d8b378806
q843c7958,d82d8f082
q843c7958,d87cbde88
q843c7958,d889e4cf6
q843c7958,d815dda9c
q843c7958,d8402ea26
q8125caf8,d8bbd02e2
q8125caf8,d8e5e57b2
q8125caf8,d8cc34020
q8125caf8,d8617c796
q8125caf8,d8eedf75a
q8125caf8,d8f072fea
q8125caf8,d82080652
q8125caf8,d842dcf7a
q8125caf8,d8bea8d98
q8125caf8,d8dd8d646
q82ee4676,d81f93334
q82ee4676,d8c97588e
q82ee4676,d8e1a7df8
q82ee4676,d816bd994
q82ee4676,d87bac620
q82ee4676,d8b2035c0
q82ee4676,d82cf6b5c
q82ee4676,d8de397b6
q82ee4676,d89926250
q82ee4676,d8b1ac91e
q85d11300,d82aee5bc
q85d11300,d8670e844
q85d11300,d88928d12
q85d11300,d89413024
q85d11300,d86979160
q85d11300,d882fa0a8
q85d11300,d8ad23a3c
q85d11300,d87df9a40
q85d11300,d8b8ccf8c
q85d11300,d8ae81500
q811e915c,d8ac4107e
q811e915c,d86f5c884
q811e915c,d87f3c3bc
q811e915c,d8dd6abb4
q811e915c,d8d8aeb66
q811e915c,d8b1ea304
q811e915c,d8bb24a96
q811e915c,d871ce36a
q811e915c,d891c709a
q811e915c,d8b414940
q83f97dba,d8160f3b2
q83f97dba,d8ca0347c
q83f97dba,d89abe540
q83f97dba,d8ad8a322
q83f97dba,d881fa07c
q83f97dba,d8cdb1ee8
q83f97dba,d8c029820
q83f97dba,d8cd34880
q83f97dba,d8a4a437a
q83f97dba,d8a120960
q85cfd724,d8291aa56
q85cfd724,d8e879730
q85cfd724,d8ac67fda
q85cfd724,d8e675b8c
q85cfd724,d8dbcea4e
q85cfd724,d8a3a4236
q85cfd724,d81cd66dc
q85cfd724,d8a44df02
q85cfd724,d8291a9de
q85cfd724,d8291a948
q81251e82,d8f29f976
q81251e82,d8945848a
q81251e82,d8b1d2704
q81251e82,d88c1f0f2
q81251e82,d88f7b976
q81251e82,d8ad23c6c
q81251e82,d8c3675be
q81251e82,d862f08f2
q81251e82,d820b0d2a
q81251e82,d8ab7e9c0
q83a513ba,d8dbce7d8
q83a513ba,d8291ab28
q83a513ba,d8cd8acbc
q83a513ba,d8d2a59f4
q83a513ba,d8d4c550e
q83a513ba,d86dcdd06
q83a513ba,d8e3d6be2
q83a513ba,d8b781e98
q83a513ba,d8b9233fa
q83a513ba,d86abb3ca
q83133436,d86cd29a6
q83133436,d86cd28ac
q83133436,d871e158c
q83133436,d8beec4f8
q83133436,d873efd9c
q83133436,d8953275c
q83133436,d86040102
q83133436,d8ec316c0
q83133436,d89007cf0
q83133436,d89498cec
q837788f0,d8af691c0
q837788f0,d815f4936
q837788f0,d885f411e
q837788f0,d8b0a1eac
q837788f0,d898ef25a
q837788f0,d81537412
q837788f0,d89f40956
q837788f0,d89aa94b0
q837788f0,d8e1f7448
q837788f0,d81521004
q85cd693a,d86e7a7a4
q85cd693a,d88a7a594
q85cd693a,d8d1fd402
q85cd693a,d88d9ab7a
q85cd693a,d868c1772
q85cd693a,d8d2b2ee2
q85cd693a,d88f4ef02
q85cd693a,d842dcd36
q85cd693a,d87559110
q85cd693a,d88eb29fe
q8582252e,d88e7c8fe
q8582252e,d85f8acb2
q8582252e,d813330ee
q8582252e,d87bb67e2
q8582252e,d8623cff0
q8582252e,d8f70d4cc
q8582252e,d8c08e9aa
q8582252e,d89ad194c
q8582252e,d8e4da872
q8582252e,d8776314a
q8398e9fa,d8204ff2a
q8398e9fa,d89754544
q8398e9fa,d8712c65a
q8398e9fa,d88244b4a
q8398e9fa,d8373b068
q8398e9fa,d8d1c5bb0
q8398e9fa,d8a35567c
q8398e9fa,d89e1e8d4
q8398e9fa,d8b2035c0
q8398e9fa,d8ea8bc1c
q84cbe61a,d8eaab9f4
q84cbe61a,d87434d0c
q84cbe61a,d86f0e792
q84cbe61a,d8ed43220
q84cbe61a,d8373b1b2
q84cbe61a,d8c1c8c3a
q84cbe61a,d8bb129e0
q84cbe61a,d814c142e
q84cbe61a,d86356184
q84cbe61a,d86b2f7de
q83ddee88,d81452196
q83ddee88,d80ed4d18
q83ddee88,d8ebde7d6
q83ddee88,d865beeee
q83ddee88,d897fcb2c
q83ddee88,d8903835a
q83ddee88,d8af42bec
q83ddee88,d81f2e70e
q83ddee88,d883e6d40
q83ddee88,d8d32ffc8
q810a5124,d8a5581c2
q810a5124,d8863d0a8
q810a5124,d88fb4e10
q810a5124,d8c9260ea
q810a5124,d880b0662
q810a5124,d810a5264
q810a5124,d8b3c9b16
q810a5124,d8f38c2e4
q810a5124,d8d9f1802
q810a5124,d8903847c
q820d0378,d820d0490
q820d0378,d8d2a5b98
q820d0378,d8a27a608
q820d0378,d8f92177c
q820d0378,d8d2dca58
q820d0378,d8b68d5fa
q820d0378,d8da80d7c
q820d0378,d875a11ae
q820d0378,d883a3be4
q820d0378,d8a606aec
q84ed6326,d8d2c9bce
q84ed6326,d8a97f7fa
q84ed6326,d8a95ff40
q84ed6326,d89c7a122
q84ed6326,d87876bfe
q84ed6326,d8d0256b6
q84ed6326,d891c7040
q84ed6326,d8d930ca6
q84ed6326,d89774812
q84ed6326,d89175b1e
q83bdabd2,d868c163c
q83bdabd2,d8f529c50
q83bdabd2,d8861efb8
q83bdabd2,d8e46144a
q83bdabd2,d86081b16
q83bdabd2,d8166161c
q83bdabd2,d86089c08
q83bdabd2,d8d609cc6
q83bdabd2,d898ef12e
q83bdabd2,d8eabdf1e
q81eef32e,d81d04d98
q81eef32e,d8664f688
q81eef32e,d8a0c9322
q81eef32e,d87d04158
q81eef32e,d86315378
q81eef32e,d8b0906ca
q81eef32e,d829eda8c
q81eef32e,d8b4b947c
q81eef32e,d85fff2ba
q81eef32e,d8c948384
q82acb2ba,d8afd3b1a
q82acb2ba,d88ec5734
q82acb2ba,d8afd3b74
q82acb2ba,d85e5ec4e
q82acb2ba,d8dc9cca0
q82acb2ba,d8ab28c3c
q82acb2ba,d81e68856
q82acb2ba,d8d6c5e62
q82acb2ba,d8f790c78
q82acb2ba,d86e9b738
q84644d66,d8dfd4f80
q84644d66,d89197fa2
q84644d66,d8961a502
q84644d66,d878e1c06
q84644d66,d8955b986
q84644d66,d8f7b6f9a
q84644d66,d8b68d6fe
q84644d66,d81521004
q84644d66,d8e88e950
q84644d66,d8aba74ba
q81f6d2e2,d87e7dfe8
q81f6d2e2,d89f12dbc
q81f6d2e2,d8a3edbd4
q81f6d2e2,d8f238bb8
q81f6d2e2,d8b0311c0
q81f6d2e2,d8f696b6a
q81f6d2e2,d89644ac8
q81f6d2e2,d8d059646
q81f6d2e2,d8b6053ee
q81f6d2e2,d8c9261a8
q83eb26ca,d81c286ea
q83eb26ca,d8a714042
q83eb26ca,d863d9868
q83eb26ca,d878d600e
q83eb26ca,d88791cba
q83eb26ca,d8b20367e
q83eb26ca,d8cf59818
q83eb26ca,d8937492e
q83eb26ca,d8ca0ff9c
q83eb26ca,d82581ef8
q84da3364,d86315378
q84da3364,d873d5294
q84da3364,d89c28714
q84da3364,d88540362
q84da3364,d86e1fb56
q84da3364,d81dfb3aa
q84da3364,d8364bcd4
q84da3364,d8b9e7f8e
q84da3364,d8e95dcfa
q84da3364,d8d7205ce
q81ae8f8c,d819e64e0
q81ae8f8c,d8c14bcee
q81ae8f8c,d8d3fbd26
q81ae8f8c,d89337aba
q81ae8f8c,d87d15d68
q81ae8f8c,d8822daf8
q81ae8f8c,d8822db5c
q81ae8f8c,d82604286
q81ae8f8c,d8df72b0a
q81ae8f8c,d8738a258
q8145201a,d81452196
q8145201a,d8825d7f8
q8145201a,d8885219a
q8145201a,d89c1cc52
q8145201a,d8ec20596
q8145201a,d87b4de2c
q8145201a,d883e6d40
q8145201a,d879f63c6
q8145201a,d8af42bec
q8145201a,d81452222
q84d648f8,d838f1e52
q84d648f8,d85fde1dc
q84d648f8,d8c7c046c
q84d648f8,d87144de0
q84d648f8,d8cd8acbc
q84d648f8,d812c0cf6
q84d648f8,d8aeb47b6
q84d648f8,d8bc9fe52
q84d648f8,d8aeb4842
q84d648f8,d8d1fd402
q848b3818,d81392de6
q848b3818,d868e3d36
q848b3818,d8a7c2502
q848b3818,d8202fc16
q848b3818,d8e3bfd70
q848b3818,d8f92165a
q848b3818,d8c64e89a
q848b3818,d896447d0
q848b3818,d895ff3b0
q848b3818,d8be6bbe6
q83510c84,d81498844
q83510c84,d89e7752e
q83510c84,d815f4936
q83510c84,d88283f66
q83510c84,d818bcd08
q83510c84,d8f7e6c0e
q83510c84,d8b1ea386
q83510c84,d8be2ae66
q83510c84,d8b6cc57a
q83510c84,d8b378806
q81825962,d892f274e
q81825962,d87528bdc
q81825962,d8e1c13c0
q81825962,d8c2351a0
q81825962,d81cd672c
q81825962,d86d4d732
q81825962,d85f61e70
q81825962,d82a77ab6
q81825962,d887b730c
q81825962,d88863d0a
q827db0d2,d82581f3e
q827db0d2,d842c8cfa
q827db0d2,d8e8a662c
q827db0d2,d87eff462
q827db0d2,d8203ffd0
q827db0d2,d889959ee
q827db0d2,d8f1eecac
q827db0d2,d8d72eb74
q827db0d2,d87acf00e
q827db0d2,d891f851e
q858a1a5e,d8e50d826
q858a1a5e,d8a2165d6
q858a1a5e,d88aec89c
q858a1a5e,d8cbe89fe
q858a1a5e,d8873b28e
q858a1a5e,d88000c08
q858a1a5e,d8abb32e2
q858a1a5e,d8b78e986
q858a1a5e,d86875c6e
q858a1a5e,d8c108fac
q84ada312,d89ec4874
q84ada312,d8bd973e6
q84ada312,d89ec48d8
q84ada312,d89c92c9a
q84ada312,d869a26fa
q84ada312,d8bd973aa
q84ada312,d82aee5bc
q84ada312,d88d47d62
q84ada312,d88e4a692
q84ada312,d8637aa20
q812c0b0c,d8e6fadb4
q812c0b0c,d8f177292
q812c0b0c,d880f1018
q812c0b0c,d812c0c38
q812c0b0c,d8c518d5e
q812c0b0c,d8f01654c
q812c0b0c,d880b0662
q812c0b0c,d893bfc4e
q812c0b0c,d87144d0e
q812c0b0c,d870d5e22
q8344f5de,d8f094758
q8344f5de,d827158d2
q8344f5de,d898834a6
q8344f5de,d82715832
q8344f5de,d8ce2f4d8
q8344f5de,d893d36fe
q8344f5de,d87445238
q8344f5de,d8bf3a48c
q8344f5de,d8c708556
q8344f5de,d8a7dd244
q84f0138c,d8157dc32
q84f0138c,d8157dce6
q84f0138c,d89a9ce54
q84f0138c,d86783dc4
q84f0138c,d811c3808
q84f0138c,d8d845db4
q84f0138c,d8d27b294
q84f0138c,d8edceb4a
q84f0138c,d8120e420
q84f0138c,d8912bdac
q81316fac,d813171b4
q81316fac,d88ffb70c
q81316fac,d8cbe89fe
q81316fac,d8aefb4b8
q81316fac,d8d2c9b06
q81316fac,d8c108fac
q81316fac,d828fb21e
q81316fac,d8bd67542
q81316fac,d86875c6e
q81316fac,d88ffb75c
q8596969e,d880208a0
q8596969e,d81c79982
q8596969e,d88d9abe8
q8596969e,d8e3eb77c
q8596969e,d8953e1ce
q8596969e,d8bb3cbb4
q8596969e,d88465f0a
q8596969e,d8dec83a8
q8596969e,d88000c08
q8596969e,d8d9ffbaa
q81e68536,d8a4806b4
q81e68536,d8e3a8fc6
q81e68536,d88ad96fc
q81e68536,d81e688a6
q81e68536,d825e6c7c
q81e68536,d88465e9c
q81e68536,d88a7a594
q81e68536,d8827af24
q81e68536,d8ee84292
q81e68536,d8b7c2f9c
q81c79824,d880208a0
q81c79824,d81c79982
q81c79824,d8e3eb77c
q81c79824,d8953e1ce
q81c79824,d8960fbfc
q81c79824,d8d9ffbaa
q81c79824,d88d9abe8
q81c79824,d88465f0a
q81c79824,d8866b868
q81c79824,d8bb3cbb4
q81fd9366,d8af8aa14
q81fd9366,d817f648c
q81fd9366,d87d04158
q81fd9366,d8dec8510
q81fd9366,d8e8e3806
q81fd9366,d89261578
q81fd9366,d8e6bf822
q81fd9366,d818fa8b0
q81fd9366,d86315378
q81fd9366,d860c5168
q84dc5c34,d8d9f196a
q84dc5c34,d8d569dde
q84dc5c34,d89f86a50
q84dc5c34,d8eca4d96
q84dc5c34,d8e39a386
q84dc5c34,d8ce2f4d8
q84dc5c34,d8f1771d4
q84dc5c34,d85fa207e
q84dc5c34,d86c4ff10
q84dc5c34,d868d969c
q812ed2d8,d8ac80a94
q812ed2d8,d87e7de9e
q812ed2d8,d89d96cea
q812ed2d8,d8adec39c
q812ed2d8,d8f238bb8
q812ed2d8,d87fae1e2
q812ed2d8,d864c92e6
q812ed2d8,d8ef0c4c6
q812ed2d8,d889bcb3e
q812ed2d8,d8d0c3578
q857cef82,d8b20367e
q857cef82,d8ab28c3c
q857cef82,d8c182e2e
q857cef82,d8b50519c
q857cef82,d8f40b4f4
q857cef82,d881b3456
q857cef82,d8833bf80
q857cef82,d8aaf86c2
q857cef82,d888b59ac
q857cef82,d8b992a2a
q8126ce80,d8174df58
q8126ce80,d86a4182c
q8126ce80,d8d1c5e12
q8126ce80,d8126d1c8
q8126ce80,d89b1acf0
q8126ce80,d87d04158
q8126ce80,d88196270
q8126ce80,d8e503dee
q8126ce80,d8f6a8856
q8126ce80,d88755ac6
q844dbad8,d881e1fe0
q844dbad8,d8d609cc6
q844dbad8,d881e206c
q844dbad8,d88163758
q844dbad8,d8a5ad050
q844dbad8,d8dfd4f3a
q844dbad8,d8816387a
q844dbad8,d8eabdf1e
q844dbad8,d8a4885bc
q844dbad8,d87fae1e2
q84845660,d8b5a1998
q84845660,d8b406610
q84845660,d8bd4bb94
q84845660,d8600bbaa
q84845660,d8d5a132e
q84845660,d84845980
q84845660,d889b20d0
q84845660,d8b5a192a
q84845660,d87310516
q84845660,d81c09164
q82287360,d8d1371e4
q82287360,d89c0de6e
q82287360,d8d70d23a
q82287360,d8f6f5502
q82287360,d8dba3998
q82287360,d88540362
q82287360,d8c882346
q82287360,d8f65b9b6
q82287360,d8ce2f3a2
q82287360,d87493028
q829bcdd8,d8e727fc6
q829bcdd8,d8f177292
q829bcdd8,d89bcbec4
q829bcdd8,d8ee11ce2
q829bcdd8,d81ffbb3c
q829bcdd8,d864959e6
q829bcdd8,d86338094
q829bcdd8,d86023a66
q829bcdd8,d8f44f76c
q829bcdd8,d820b0dc0
q81f93208,d8cd8092e
q81f93208,d8a67f3e8
q81f93208,d886d0ab0
q81f93208,d80ed4d18
q81f93208,d890cdb3a
q81f93208,d88940a84
q81f93208,d8b7c2e20
q81f93208,d8204fdae
q81f93208,d81bf4304
q81f93208,d877bdb9a
q811517ee,d86e2da44
q811517ee,d813b8f64
q811517ee,d87817f0a
q811517ee,d8e316c34
q811517ee,d80ee26ca
q811517ee,d8d36255e
q811517ee,d8dfa1806
q811517ee,d80ee2724
q811517ee,d891c6e56
q811517ee,d8e26449e
q8265da70,d889d03b4
q8265da70,d8e503dee
q8265da70,d88a93404
q8265da70,d8bf79894
q8265da70,d883a3b4e
q8265da70,d825b9a24
q8265da70,d8da80e3a
q8265da70,d88a11d46
q8265da70,d8e461576
q8265da70,d8d5dd798
q81f4d938,d867cd1cc
q81f4d938,d8e69fdf6
q81f4d938,d898c4514
q81f4d938,d80f19a44
q81f4d938,d8c6614cc
q81f4d938,d8f2cb2ba
q81f4d938,d89f4dbc4
q81f4d938,d88afa578
q81f4d938,d8b190bd8
q81f4d938,d8ad7413a
q82eb0f9c,d8110ac4a
q82eb0f9c,d875c5022
q82eb0f9c,d8d1462de
q82eb0f9c,d8a8e9afc
q82eb0f9c,d85f42e76
q82eb0f9c,d8c9cfa32
q82eb0f9c,d8b308dda
q82eb0f9c,d89efb8ec
q82eb0f9c,d8b546aac
q82eb0f9c,d8cd0c646
q81aa19b6,d8c6c167e
q81aa19b6,d8de48f7c
q81aa19b6,d8c6c15f2
q81aa19b6,d8a4a437a
q81aa19b6,d8729050a
q81aa19b6,d89e99520
q81aa19b6,d86194756
q81aa19b6,d8682622c
q81aa19b6,d8bcea286
q81aa19b6,d86b05a06
q845b385c,d8e0a6846
q845b385c,d8b546aac
q845b385c,d8c5faed4
q845b385c,d813f955a
q845b385c,d882b6100
q845b385c,d8d4a9f48
q845b385c,d8aba73fc
q845b385c,d825900ac
q845b385c,d88ac73bc
q845b385c,d8af974da
q8539a24a,d8a355776
q8539a24a,d851738c2
q8539a24a,d8be45f18
q8539a24a,d815665c8
q8539a24a,d8a49a23a
q8539a24a,d8777edb4
q8539a24a,d85173836
q8539a24a,d8ce91f48
q8539a24a,d89d96d58
q8539a24a,d86d9fd70
q8586ac20,d8c5e03c2
q8586ac20,d88be1f68
q8586ac20,d86338094
q8586ac20,d86023a66
q8586ac20,d8b5f3f04
q8586ac20,d8f47a660
q8586ac20,d8cd8ab36
q8586ac20,d8f6dc49e
q8586ac20,d8f43c3b0
q8586ac20,d8b1ac91e
q84f51a8a,d883dba26
q84f51a8a,d8be8d0f2
q84f51a8a,d81f01f6a
q84f51a8a,d8f8899d6
q84f51a8a,d8d4d279a
q84f51a8a,d8a67f3e8
q84f51a8a,d8b7c2e20
q84f51a8a,d8c14bdc0
q84f51a8a,d81f77a3a
q84f51a8a,d8e0cda2c
q85984980,d815dd812
q85984980,d8609ed92
q85984980,d8e62f826
q85984980,d87528bdc
q85984980,d815dd9fc
q85984980,d8bb92302
q85984980,d88453c88
q85984980,d87528ca4
q85984980,d8ef60922
q85984980,d8f36b9fe
q8328ed6c,d8c9261a8
q8328ed6c,d89f12dbc
q8328ed6c,d8a3edbd4
q8328ed6c,d87e7dfe8
q8328ed6c,d8a3e1b0e
q8328ed6c,d8187d63a
q8328ed6c,d86d31078
q8328ed6c,d8ca743a2
q8328ed6c,d8d259c84
q8328ed6c,d8f696b6a
q83f8afde,d8b78e88c
q83f8afde,d87d15e9e
q83f8afde,d88465e9c
q83f8afde,d8aa5184a
q83f8afde,d8b59439c
q83f8afde,d890b88d4
q83f8afde,d8c13b4ac
q83f8afde,d8bb341bc
q83f8afde,d8a117900
q83f8afde,d8ea6a102
q82a009b6,d81635922
q82a009b6,d89a25598
q82a009b6,d8cbb2052
q82a009b6,d892b083a
q82a009b6,d8a06de96
q82a009b6,d8963555a
q82a009b6,d85db9b72
q82a009b6,d812325d2
q82a009b6,d8bc3a426
q82a009b6,d8df51554
q81ee3fa6,d8a3e192e
q81ee3fa6,d8a3e196a
q81ee3fa6,d8e6bf822
q81ee3fa6,d8e350e52
q81ee3fa6,d8a3623ea
q81ee3fa6,d8ae06058
q81ee3fa6,d89bf2420
q81ee3fa6,d886f7ea8
q81ee3fa6,d86cf709e
q81ee3fa6,d893a23a6
q8184fb22,d89c4f80a
q8184fb22,d8e83c6b4
q8184fb22,d87eff462
q8184fb22,d8bda35a6
q8184fb22,d8184fd02
q8184fb22,d8b78e986
q8184fb22,d8ecea224
q8184fb22,d8e503d12
q8184fb22,d8f1eecac
q8184fb22,d89477c0e
q85ca9516,d85d720ec
q85ca9516,d811fbfc8
q85ca9516,d88cf8b86
q85ca9516,d88995aa2
q85ca9516,d889169f0
q85ca9516,d8a2a83c8
q85ca9516,d8a813af6
q85ca9516,d890288e2
q85ca9516,d8ddd9334
q85ca9516,d8cdc72c0
q846cc1ee,d8165917e
q846cc1ee,d881ef1b8
q846cc1ee,d8b52db6a
q846cc1ee,d8603ffb8
q846cc1ee,d8e86753a
q846cc1ee,d85f62028
q846cc1ee,d8cd2160e
q846cc1ee,d83f65b1c
q846cc1ee,d8b66f50a
q846cc1ee,d8edb981c
q818187da,d81818a3c
q818187da,d818189c4
q818187da,d88f63b28
q818187da,d8124330a
q818187da,d88f63a6a
q818187da,d8ef0c660
q818187da,d8e373f4c
q818187da,d8aed1b04
q818187da,d8c7a8e52
q818187da,d88c4b120
q84370e1e,d880bf112
q84370e1e,d87fed8b0
q84370e1e,d876af55a
q84370e1e,d86bdf8d2
q84370e1e,d8817e2ec
q84370e1e,d88c3582a
q84370e1e,d8a0bcdb6
q84370e1e,d8da9f902
q84370e1e,d8b2035c0
q84370e1e,d8bc3a426
q811dbf2a,d811dc222
q811dbf2a,d8cadcb32
q811dbf2a,d824fd022
q811dbf2a,d824fcf78
q811dbf2a,d8af248b8
q811dbf2a,d8bea8f64
q811dbf2a,d8e903c50
q811dbf2a,d88791ec2
q811dbf2a,d8a5e5b62
q811dbf2a,d896298ae
q83ac8384,d83ac8726
q83ac8384,d8e41ac8e
q83ac8384,d8e83c600
q83ac8384,d8b878338
q83ac8384,d891ea8a6
q83ac8384,d88c4afd6
q83ac8384,d87a7e35c
q83ac8384,d8e4ea592
q83ac8384,d8a2d0954
q83ac8384,d8ef19630
q84ce42de,d8b93b0e0
q84ce42de,d83ac85fa
q84ce42de,d8e275884
q84ce42de,d880f1176
q84ce42de,d87d9a9c8
q84ce42de,d880f1126
q84ce42de,d81907196
q84ce42de,d8988f558
q84ce42de,d88100ca2
q84ce42de,d8ae38e68
q854769d4,d887a48e2
q854769d4,d8aa5184a
q854769d4,d878d6072
q854769d4,d80ef6dd2
q854769d4,d8c7a8ec0
q854769d4,d8202fd42
q854769d4,d8e3a8ff8
q854769d4,d8df9897c
q854769d4,d85efc9bc
q854769d4,d8b78e88c
q8201b8d8,d8201ba40
q8201b8d8,d8e80f7d6
q8201b8d8,d89393072
q8201b8d8,d8c3d3804
q8201b8d8,d864447f8
q8201b8d8,d88283fde
q8201b8d8,d87d8104a
q8201b8d8,d8cda66e2
q8201b8d8,d8c3c0024
q8201b8d8,d86b5f1b4
q831acf48,d8e1c130c
q831acf48,d8b4b947c
q831acf48,d88c35992
q831acf48,d8ae71290
q831acf48,d8f70d54e
q831acf48,d89cfc474
q831acf48,d8c38ee5c
q831acf48,d8c6e9188
q831acf48,d89710f24
q831acf48,d8dc39f74
q8205e688,d862d1d4e
q8205e688,d8823b2f2
q8205e688,d8e436060
q8205e688,d8de580c6
q8205e688,d8c9cf758
q8205e688,d81a04fe4
q8205e688,d8c9cf7da
q8205e688,d8c95a692
q8205e688,d8823b39c
q8205e688,d8f5656f6
q82b41e56,d82b4220c
q82b41e56,d882b61c8
q82b41e56,d87ab1964
q82b41e56,d8e226464
q82b41e56,d89b9aa36
q82b41e56,d81139478
q82b41e56,d8ba001ce
q82b41e56,d88ffb61c
q82b41e56,d86f92c72
q82b41e56,d8198bf9a
q84cff2f0,d8e65deb0
q84cff2f0,d89504bb8
q84cff2f0,d89635438
q84cff2f0,d8b054300
q84cff2f0,d87adb16a
q84cff2f0,d89504b2c
q84cff2f0,d86b9708c
q84cff2f0,d8861eebe
q84cff2f0,d87085ecc
q84cff2f0,d8988f5c6
q85b9e5b8,d838e414e
q85b9e5b8,d85dae664
q85b9e5b8,d8cb746ee
q85b9e5b8,d838e404a
q85b9e5b8,d85dae5ec
q85b9e5b8,d8bb01bb8
q85b9e5b8,d88ee0c28
q85b9e5b8,d8775a6da
q85b9e5b8,d8f5fa986
q85b9e5b8,d8b044536
q82ff7716,d82def72a
